date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,193.9151,2000-01-07,33.5325,2000-01-07,6873035,2000-01-07,464.28001,2000-01-07,1.32,2000-01-07,35656.7051,2000-01-07,0.2,2000-01-07,7998.5426,2000-01-07,1763.6827
2000-01-14,193.9151,2000-01-14,41.0424,2000-01-14,7399950,2000-01-14,464.28001,2000-01-14,1.32,2000-01-14,43642.3213,2000-01-14,0.2,2000-01-14,7998.5426,2000-01-14,1763.6827
2000-01-21,193.9151,2000-01-21,37.8114,2000-01-21,6009325,2000-01-21,464.28001,2000-01-21,1.32,2000-01-21,40206.6492,2000-01-21,0.2,2000-01-21,7998.5426,2000-01-21,1763.6827
2000-01-28,193.9151,2000-01-28,36.8508,2000-01-28,3660920,2000-01-28,464.28001,2000-01-28,1.32,2000-01-28,39185.2332,2000-01-28,0.2,2000-01-28,7998.5426,2000-01-28,1763.6827
2000-02-04,193.9151,2000-02-04,38.51,2000-02-04,4442880,2000-02-04,464.28001,2000-02-04,1.32,2000-02-04,40949.4972,2000-02-04,0.2,2000-02-04,7998.5426,2000-02-04,1763.6827
2000-02-11,193.9151,2000-02-11,35.7418,2000-02-11,6385245,2000-02-11,464.28001,2000-02-11,1.32,2000-02-11,38005.9619,2000-02-11,0.2,2000-02-11,7998.5426,2000-02-11,1763.6827
2000-02-18,193.9151,2000-02-18,32.8514,2000-02-18,5413360,2000-02-18,464.28001,2000-02-18,1.32,2000-02-18,34932.4283,2000-02-18,0.2,2000-02-18,7998.5426,2000-02-18,1763.6827
2000-02-25,193.9151,2000-02-25,34.3795,2000-02-25,5228715,2000-02-25,464.28001,2000-02-25,1.32,2000-02-25,36557.4083,2000-02-25,0.2,2000-02-25,7998.5426,2000-02-25,1763.6827
2000-03-03,193.9151,2000-03-03,31.8733,2000-03-03,5225715,2000-03-03,464.28001,2000-03-03,1.32,2000-03-03,33892.441,2000-03-03,0.2,2000-03-03,7998.5426,2000-03-03,1763.6827
2000-03-10,193.9151,2000-03-10,36.4142,2000-03-10,9704050,2000-03-10,464.28001,2000-03-10,1.32,2000-03-10,38720.9532,2000-03-10,0.2,2000-03-10,7998.5426,2000-03-10,1763.6827
2000-03-17,193.9151,2000-03-17,37.6367,2000-03-17,6422975,2000-03-17,464.28001,2000-03-17,1.32,2000-03-17,40020.9372,2000-03-17,0.2,2000-03-17,7998.5426,2000-03-17,1763.6827
2000-03-24,193.9151,2000-03-24,37.3748,2000-03-24,6290835,2000-03-24,464.28001,2000-03-24,1.32,2000-03-24,39742.3692,2000-03-24,0.2,2000-03-24,7998.5426,2000-03-24,1763.6827
2000-03-31,193.9151,2000-03-31,38.1781,2000-03-31,3362100,2000-03-31,464.28001,2000-03-31,1.32,2000-03-31,40596.6444,2000-03-31,0.2,2000-03-31,7998.5426,2000-03-31,1763.6827
2000-04-07,193.9151,2000-04-07,37.7241,2000-04-07,3932465,2000-04-07,464.28001,2000-04-07,1.32,2000-04-07,40113.7932,2000-04-07,0.2,2000-04-07,7998.5426,2000-04-07,1763.6827
2000-04-14,193.9151,2000-04-14,37.5494,2000-04-14,2404480,2000-04-14,464.28001,2000-04-14,1.32,2000-04-14,39928.0812,2000-04-14,0.2,2000-04-14,7998.5426,2000-04-14,1763.6827
2000-04-21,193.9151,2000-04-21,38.3353,2000-04-21,4796465,2000-04-21,464.28001,2000-04-21,1.32,2000-04-21,40763.7852,2000-04-21,0.2,2000-04-21,7998.5426,2000-04-21,1763.6827
2000-04-28,193.9151,2000-04-28,40.3089,2000-04-28,4643700,2000-04-28,464.28001,2000-04-28,1.32,2000-04-28,42862.3309,2000-04-28,0.2,2000-04-28,7998.5426,2000-04-28,1763.6827
2000-05-05,193.9151,2000-05-05,39.9596,2000-05-05,2554660,2000-05-05,464.28001,2000-05-05,1.32,2000-05-05,42490.9069,2000-05-05,0.2,2000-05-05,7998.5426,2000-05-05,1763.6827
2000-05-12,193.9151,2000-05-12,40.2739,2000-05-12,3561400,2000-05-12,464.28001,2000-05-12,1.32,2000-05-12,42825.1885,2000-05-12,0.2,2000-05-12,7998.5426,2000-05-12,1763.6827
2000-05-19,193.9151,2000-05-19,39.4705,2000-05-19,4095770,2000-05-19,464.28001,2000-05-19,1.32,2000-05-19,41970.9133,2000-05-19,0.2,2000-05-19,7998.5426,2000-05-19,1763.6827
2000-05-26,193.9151,2000-05-26,39.0863,2000-05-26,5048730,2000-05-26,464.28001,2000-05-26,1.32,2000-05-26,41562.3469,2000-05-26,0.2,2000-05-26,7998.5426,2000-05-26,1763.6827
2000-06-02,193.9151,2000-06-02,39.5579,2000-06-02,6128450,2000-06-02,489.80301,2000-06-02,1.32,2000-06-02,44376.1526,2000-06-02,0.2,2000-06-02,7998.5426,2000-06-02,1763.6827
2000-06-09,193.9151,2000-06-09,38.3965,2000-06-09,3366560,2000-06-09,489.80301,2000-06-09,1.32,2000-06-09,43073.2766,2000-06-09,0.2,2000-06-09,7998.5426,2000-06-09,1763.6827
2000-06-16,193.9151,2000-06-16,37.5057,2000-06-16,2608530,2000-06-16,489.80301,2000-06-16,1.32,2000-06-16,42074.0785,2000-06-16,0.2,2000-06-16,7998.5426,2000-06-16,1763.6827
2000-06-23,193.9151,2000-06-23,39.0776,2000-06-23,4146875,2000-06-23,489.80301,2000-06-23,1.32,2000-06-23,43837.3693,2000-06-23,0.2,2000-06-23,7998.5426,2000-06-23,1763.6827
2000-06-30,-166.0,2000-06-30,53.5138,2000-06-30,4716995,2000-06-30,489.80301,2000-06-30,0.1348,2000-06-30,42309.1839,2000-06-30,0.044,2000-06-30,5032.0,2000-06-30,1002.0
2000-07-07,-166.0,2000-07-07,54.6413,2000-07-07,2673740,2000-07-07,489.80319,2000-07-07,0.1348,2000-07-07,43200.6415,2000-07-07,0.044,2000-07-07,5032.0,2000-07-07,1002.0
2000-07-14,-166.0,2000-07-14,55.6326,2000-07-14,3659145,2000-07-14,489.84259,2000-07-14,0.1348,2000-07-14,43987.8646,2000-07-14,0.044,2000-07-14,5032.0,2000-07-14,1002.0
2000-07-21,-166.0,2000-07-21,56.376,2000-07-21,3113429,2000-07-21,489.84259,2000-07-21,0.1348,2000-07-21,44575.6757,2000-07-21,0.044,2000-07-21,5032.0,2000-07-21,1002.0
2000-07-28,-166.0,2000-07-28,57.2123,2000-07-28,4205702,2000-07-28,489.84259,2000-07-28,0.1348,2000-07-28,45236.9632,2000-07-28,0.044,2000-07-28,5032.0,2000-07-28,1002.0
2000-08-04,-166.0,2000-08-04,57.584,2000-08-04,3415955,2000-08-04,489.84259,2000-08-04,0.1348,2000-08-04,45530.8688,2000-08-04,0.044,2000-08-04,5032.0,2000-08-04,1002.0
2000-08-11,-166.0,2000-08-11,59.1948,2000-08-11,2347902,2000-08-11,489.84259,2000-08-11,0.1348,2000-08-11,46804.4595,2000-08-11,0.044,2000-08-11,5032.0,2000-08-11,1002.0
2000-08-18,-166.0,2000-08-18,57.3672,2000-08-18,3408553,2000-08-18,489.84259,2000-08-18,0.1348,2000-08-18,45359.4239,2000-08-18,0.044,2000-08-18,5032.0,2000-08-18,1002.0
2000-08-25,-166.0,2000-08-25,56.6548,2000-08-25,3905960,2000-08-25,489.8479,2000-08-25,0.1348,2000-08-25,44796.5905,2000-08-25,0.044,2000-08-25,5032.0,2000-08-25,1002.0
2000-09-01,-166.0,2000-09-01,55.8804,2000-09-01,5090930,2000-09-01,489.8479,2000-09-01,0.1348,2000-09-01,44184.2806,2000-09-01,0.044,2000-09-01,5032.0,2000-09-01,1002.0
2000-09-08,-166.0,2000-09-08,53.8979,2000-09-08,3149842,2000-09-08,489.85071,2000-09-08,0.1348,2000-09-08,42617.0116,2000-09-08,0.044,2000-09-08,5032.0,2000-09-08,1002.0
2000-09-15,-166.0,2000-09-15,53.3094,2000-09-15,6540046,2000-09-15,489.85071,2000-09-15,0.1348,2000-09-15,42151.6534,2000-09-15,0.044,2000-09-15,5032.0,2000-09-15,1002.0
2000-09-22,-166.0,2000-09-22,52.3801,2000-09-22,4889242,2000-09-22,489.85071,2000-09-22,0.1348,2000-09-22,41416.8774,2000-09-22,0.044,2000-09-22,5032.0,2000-09-22,1002.0
2000-09-29,-166.0,2000-09-29,52.9996,2000-09-29,3963617,2000-09-29,489.85071,2000-09-29,0.1348,2000-09-29,41906.7281,2000-09-29,0.044,2000-09-29,5032.0,2000-09-29,1002.0
2000-10-06,-166.0,2000-10-06,52.1323,2000-10-06,3212396,2000-10-06,489.85071,2000-10-06,0.1348,2000-10-06,41220.9371,2000-10-06,0.044,2000-10-06,5032.0,2000-10-06,1002.0
2000-10-13,-166.0,2000-10-13,50.4906,2000-10-13,4954780,2000-10-13,489.85071,2000-10-13,0.1348,2000-10-13,39922.8327,2000-10-13,0.044,2000-10-13,5032.0,2000-10-13,1002.0
2000-10-20,-166.0,2000-10-20,50.4286,2000-10-20,5516403,2000-10-20,489.85229,2000-10-20,0.1348,2000-10-20,39873.9768,2000-10-20,0.044,2000-10-20,5032.0,2000-10-20,1002.0
2000-10-27,-166.0,2000-10-27,52.3181,2000-10-27,3276192,2000-10-27,489.85229,2000-10-27,0.1348,2000-10-27,41368.0263,2000-10-27,0.044,2000-10-27,5032.0,2000-10-27,1002.0
2000-11-03,-166.0,2000-11-03,53.5881,2000-11-03,2601093,2000-11-03,489.85229,2000-11-03,0.1348,2000-11-03,42372.2235,2000-11-03,0.044,2000-11-03,5032.0,2000-11-03,1002.0
2000-11-10,-166.0,2000-11-10,51.7916,2000-11-10,2820948,2000-11-10,489.85229,2000-11-10,0.1348,2000-11-10,40951.6519,2000-11-10,0.044,2000-11-10,5032.0,2000-11-10,1002.0
2000-11-17,-166.0,2000-11-17,49.8711,2000-11-17,4301712,2000-11-17,489.85229,2000-11-17,0.1348,2000-11-17,39433.1097,2000-11-17,0.044,2000-11-17,5032.0,2000-11-17,1002.0
2000-11-24,-166.0,2000-11-24,48.9418,2000-11-24,4449961,2000-11-24,489.85229,2000-11-24,0.1348,2000-11-24,38698.3313,2000-11-24,0.044,2000-11-24,5032.0,2000-11-24,1002.0
2000-12-01,-166.0,2000-12-01,45.2247,2000-12-01,5738071,2000-12-01,489.85229,2000-12-01,0.1348,2000-12-01,35759.2175,2000-12-01,0.044,2000-12-01,5032.0,2000-12-01,1002.0
2000-12-08,-166.0,2000-12-08,45.5344,2000-12-08,6013862,2000-12-08,489.85471,2000-12-08,0.1348,2000-12-08,36004.3209,2000-12-08,0.044,2000-12-08,5032.0,2000-12-08,1002.0
2000-12-15,-166.0,2000-12-15,43.2732,2000-12-15,4614501,2000-12-15,489.85471,2000-12-15,0.1348,2000-12-15,34216.3512,2000-12-15,0.044,2000-12-15,5032.0,2000-12-15,1002.0
2000-12-22,-166.0,2000-12-22,41.8173,2000-12-22,5558846,2000-12-22,489.85471,2000-12-22,0.1348,2000-12-22,33065.1926,2000-12-22,0.044,2000-12-22,5032.0,2000-12-22,1002.0
2000-12-29,231.0,2000-12-29,66.8661,2000-12-29,1482437,2000-12-29,489.85471,2000-12-29,0.8154,2000-12-29,34534.7568,2000-12-29,0.53,2000-12-29,6549.0,2000-12-29,1592.0
2001-01-05,231.0,2001-01-05,62.6455,2001-01-05,3693035,2001-01-05,489.85471,2001-01-05,0.8154,2001-01-05,32354.9033,2001-01-05,0.53,2001-01-05,6549.0,2001-01-05,1592.0
2001-01-12,231.0,2001-01-12,64.0208,2001-01-12,6670110,2001-01-12,489.85471,2001-01-12,0.8154,2001-01-12,33065.1926,2001-01-12,0.53,2001-01-12,6549.0,2001-01-12,1592.0
2001-01-19,231.0,2001-01-19,68.763,2001-01-19,6921225,2001-01-19,489.85471,2001-01-19,0.8154,2001-01-19,35514.4662,2001-01-19,0.53,2001-01-19,6549.0,2001-01-19,1592.0
2001-01-26,231.0,2001-01-26,66.1074,2001-01-26,7744917,2001-01-26,489.85831,2001-01-26,0.8154,2001-01-26,34143.124,2001-01-26,0.53,2001-01-26,6549.0,2001-01-26,1592.0
2001-02-02,231.0,2001-02-02,64.7795,2001-02-02,4903812,2001-02-02,489.85861,2001-02-02,0.8154,2001-02-02,33457.3432,2001-02-02,0.53,2001-02-02,6549.0,2001-02-02,1592.0
2001-02-09,231.0,2001-02-09,63.4043,2001-02-09,3531019,2001-02-09,489.8703,2001-02-09,0.8154,2001-02-09,32747.8296,2001-02-09,0.53,2001-02-09,6549.0,2001-02-09,1592.0
2001-02-16,231.0,2001-02-16,63.5465,2001-02-16,3549141,2001-02-16,489.8703,2001-02-16,0.8154,2001-02-16,32821.3101,2001-02-16,0.53,2001-02-16,6549.0,2001-02-16,1592.0
2001-02-23,231.0,2001-02-23,62.1713,2001-02-23,3271710,2001-02-23,489.8703,2001-02-23,0.8154,2001-02-23,32110.9982,2001-02-23,0.53,2001-02-23,6549.0,2001-02-23,1592.0
2001-03-02,231.0,2001-03-02,60.7486,2001-03-02,6976108,2001-03-02,489.8703,2001-03-02,0.8154,2001-03-02,31376.1927,2001-03-02,0.53,2001-03-02,6549.0,2001-03-02,1592.0
2001-03-09,231.0,2001-03-09,58.662,2001-03-09,7202866,2001-03-09,489.8703,2001-03-09,0.8154,2001-03-09,30298.4781,2001-03-09,0.53,2001-03-09,6549.0,2001-03-09,1592.0
2001-03-16,231.0,2001-03-16,52.6867,2001-03-16,6832769,2001-03-16,489.87531,2001-03-16,0.8154,2001-03-16,27212.5732,2001-03-16,0.53,2001-03-16,6549.0,2001-03-16,1592.0
2001-03-23,231.0,2001-03-23,50.9795,2001-03-23,7302484,2001-03-23,489.87531,2001-03-23,0.8154,2001-03-23,26330.7977,2001-03-23,0.53,2001-03-23,6549.0,2001-03-23,1592.0
2001-03-30,231.0,2001-03-30,54.062,2001-03-30,7445387,2001-03-30,489.87531,2001-03-30,0.8154,2001-03-30,27922.8924,2001-03-30,0.53,2001-03-30,6549.0,2001-03-30,1592.0
2001-04-06,231.0,2001-04-06,54.4414,2001-04-06,4652195,2001-04-06,489.87531,2001-04-06,0.8154,2001-04-06,28118.8425,2001-04-06,0.53,2001-04-06,6549.0,2001-04-06,1592.0
2001-04-13,231.0,2001-04-13,56.2908,2001-04-13,3459360,2001-04-13,489.89429,2001-04-13,0.8154,2001-04-13,29075.2259,2001-04-13,0.53,2001-04-13,6549.0,2001-04-13,1592.0
2001-04-20,231.0,2001-04-20,57.8084,2001-04-20,4193200,2001-04-20,489.89429,2001-04-20,0.8154,2001-04-20,29859.0568,2001-04-20,0.53,2001-04-20,6549.0,2001-04-20,1592.0
2001-04-27,231.0,2001-04-27,64.6373,2001-04-27,7296899,2001-04-27,489.89429,2001-04-27,0.8154,2001-04-27,33386.2957,2001-04-27,0.53,2001-04-27,6549.0,2001-04-27,1592.0
2001-05-04,231.0,2001-05-04,64.0682,2001-05-04,6180661,2001-05-04,489.89429,2001-05-04,0.8154,2001-05-04,33092.3591,2001-05-04,0.53,2001-05-04,6549.0,2001-05-04,1592.0
2001-05-11,231.0,2001-05-11,65.9177,2001-05-11,5508612,2001-05-11,489.89429,2001-05-11,0.8154,2001-05-11,34047.653,2001-05-11,0.53,2001-05-11,6549.0,2001-05-11,1592.0
2001-05-18,231.0,2001-05-18,63.5465,2001-05-18,8537241,2001-05-18,489.8949,2001-05-18,0.8154,2001-05-18,32822.9581,2001-05-18,0.53,2001-05-18,6549.0,2001-05-18,1592.0
2001-05-25,231.0,2001-05-25,64.3053,2001-05-25,4654813,2001-05-25,489.8949,2001-05-25,0.8154,2001-05-25,33214.874,2001-05-25,0.53,2001-05-25,6549.0,2001-05-25,1592.0
2001-06-01,231.0,2001-06-01,62.5507,2001-06-01,8006371,2001-06-01,489.8949,2001-06-01,0.8154,2001-06-01,32308.5685,2001-06-01,0.53,2001-06-01,6549.0,2001-06-01,1592.0
2001-06-08,231.0,2001-06-08,62.2187,2001-06-08,4847070,2001-06-08,489.8949,2001-06-08,0.8154,2001-06-08,32137.1053,2001-06-08,0.53,2001-06-08,6549.0,2001-06-08,1592.0
2001-06-15,231.0,2001-06-15,58.7094,2001-06-15,5696549,2001-06-15,489.89499,2001-06-15,0.8154,2001-06-15,30324.4998,2001-06-15,0.53,2001-06-15,6549.0,2001-06-15,1592.0
2001-06-22,231.0,2001-06-22,56.8125,2001-06-22,5899837,2001-06-22,489.89499,2001-06-22,0.8154,2001-06-22,29344.7098,2001-06-22,0.53,2001-06-22,6549.0,2001-06-22,1592.0
2001-06-29,-718.0,2001-06-29,41.0804,2001-06-29,6181196,2001-06-29,489.89499,2001-06-29,0.4899,2001-06-29,29148.7518,2001-06-29,0.22,2001-06-29,5686.0,2001-06-29,1005.0
2001-07-06,-718.0,2001-07-06,36.5927,2001-07-06,7461039,2001-07-06,489.89499,2001-07-06,0.4899,2001-07-06,25964.4344,2001-07-06,0.22,2001-07-06,5686.0,2001-07-06,1005.0
2001-07-13,-718.0,2001-07-13,39.9067,2001-07-13,7425572,2001-07-13,489.896,2001-07-13,0.4899,2001-07-13,28315.9886,2001-07-13,0.22,2001-07-13,5686.0,2001-07-13,1005.0
2001-07-20,-718.0,2001-07-20,39.4925,2001-07-20,4285330,2001-07-20,489.896,2001-07-20,0.4899,2001-07-20,28022.051,2001-07-20,0.22,2001-07-20,5686.0,2001-07-20,1005.0
2001-07-27,-718.0,2001-07-27,39.5615,2001-07-27,5141474,2001-07-27,489.896,2001-07-27,0.4899,2001-07-27,28071.0406,2001-07-27,0.22,2001-07-27,5686.0,2001-07-27,1005.0
2001-08-03,-718.0,2001-08-03,40.1138,2001-08-03,5453842,2001-08-03,489.896,2001-08-03,0.4899,2001-08-03,28462.9574,2001-08-03,0.22,2001-08-03,5686.0,2001-08-03,1005.0
2001-08-10,-718.0,2001-08-10,38.4223,2001-08-10,3291375,2001-08-10,489.896,2001-08-10,0.4899,2001-08-10,27262.7122,2001-08-10,0.22,2001-08-10,5686.0,2001-08-10,1005.0
2001-08-17,-718.0,2001-08-17,37.9735,2001-08-17,2759675,2001-08-17,489.896,2001-08-17,0.4899,2001-08-17,26944.2798,2001-08-17,0.22,2001-08-17,5686.0,2001-08-17,1005.0
2001-08-24,-718.0,2001-08-24,39.7341,2001-08-24,3822640,2001-08-24,489.896,2001-08-24,0.4899,2001-08-24,28193.5146,2001-08-24,0.22,2001-08-24,5686.0,2001-08-24,1005.0
2001-08-31,-718.0,2001-08-31,36.9034,2001-08-31,8918777,2001-08-31,489.896,2001-08-31,0.4899,2001-08-31,26184.941,2001-08-31,0.22,2001-08-31,5686.0,2001-08-31,1005.0
2001-09-07,-718.0,2001-09-07,33.9345,2001-09-07,7331527,2001-09-07,489.896,2001-09-07,0.4899,2001-09-07,24078.3882,2001-09-07,0.22,2001-09-07,5686.0,2001-09-07,1005.0
2001-09-14,-718.0,2001-09-14,26.2086,2001-09-14,17028141,2001-09-14,489.896,2001-09-14,0.4899,2001-09-14,18596.452,2001-09-14,0.22,2001-09-14,5686.0,2001-09-14,1005.0
2001-09-21,-718.0,2001-09-21,19.6081,2001-09-21,14461114,2001-09-21,489.896,2001-09-21,0.4899,2001-09-21,13913.0463,2001-09-21,0.22,2001-09-21,5686.0,2001-09-21,1005.0
2001-09-28,-718.0,2001-09-28,24.0959,2001-09-28,13535510,2001-09-28,489.896,2001-09-28,0.4899,2001-09-28,17097.3703,2001-09-28,0.22,2001-09-28,5686.0,2001-09-28,1005.0
2001-10-05,-718.0,2001-10-05,25.0418,2001-10-05,8557727,2001-10-05,489.896,2001-10-05,0.4899,2001-10-05,17768.5278,2001-10-05,0.22,2001-10-05,5686.0,2001-10-05,1005.0
2001-10-12,-718.0,2001-10-12,26.8093,2001-10-12,10626596,2001-10-12,489.89609,2001-10-12,0.4899,2001-10-12,19022.6651,2001-10-12,0.22,2001-10-12,5686.0,2001-10-12,1005.0
2001-10-19,-718.0,2001-10-19,26.9267,2001-10-19,12117741,2001-10-19,489.89609,2001-10-19,0.4899,2001-10-19,19105.9474,2001-10-19,0.22,2001-10-19,5686.0,2001-10-19,1005.0
2001-10-26,-718.0,2001-10-26,29.4122,2001-10-26,8599851,2001-10-26,489.89609,2001-10-26,0.4899,2001-10-26,20869.5733,2001-10-26,0.22,2001-10-26,5686.0,2001-10-26,1005.0
2001-11-02,-718.0,2001-11-02,27.3064,2001-11-02,8083036,2001-11-02,489.89609,2001-11-02,0.4899,2001-11-02,19375.3903,2001-11-02,0.22,2001-11-02,5686.0,2001-11-02,1005.0
2001-11-09,-718.0,2001-11-09,29.0601,2001-11-09,7952637,2001-11-09,489.89609,2001-11-09,0.4899,2001-11-09,20619.7263,2001-11-09,0.22,2001-11-09,5686.0,2001-11-09,1005.0
2001-11-16,-718.0,2001-11-16,31.6216,2001-11-16,15818730,2001-11-16,489.89609,2001-11-16,0.4899,2001-11-16,22437.2408,2001-11-16,0.22,2001-11-16,5686.0,2001-11-16,1005.0
2001-11-23,-718.0,2001-11-23,32.0358,2001-11-23,10416372,2001-11-23,489.89609,2001-11-23,0.4899,2001-11-23,22731.1785,2001-11-23,0.22,2001-11-23,5686.0,2001-11-23,1005.0
2001-11-30,-718.0,2001-11-30,31.2971,2001-11-30,9153204,2001-11-30,489.89609,2001-11-30,0.4899,2001-11-30,22206.9897,2001-11-30,0.22,2001-11-30,5686.0,2001-11-30,1005.0
2001-12-07,-718.0,2001-12-07,34.2797,2001-12-07,7159567,2001-12-07,489.89609,2001-12-07,0.4899,2001-12-07,24323.3408,2001-12-07,0.22,2001-12-07,5686.0,2001-12-07,1005.0
2001-12-14,-718.0,2001-12-14,30.1717,2001-12-14,7057680,2001-12-14,489.89841,2001-12-14,0.4899,2001-12-14,21408.5604,2001-12-14,0.22,2001-12-14,5686.0,2001-12-14,1005.0
2001-12-21,-718.0,2001-12-21,30.1165,2001-12-21,5809069,2001-12-21,489.89841,2001-12-21,0.4899,2001-12-21,21369.3685,2001-12-21,0.22,2001-12-21,5686.0,2001-12-21,1005.0
2001-12-28,388.0,2001-12-28,1969.1181,2001-12-28,2272379,2001-12-28,489.89841,2001-12-28,-0.469,2001-12-28,22388.3572,2001-12-28,0.53,2001-12-28,6543.0,2001-12-28,1911.0
2002-01-04,388.0,2002-01-04,2122.942,2002-01-04,4869956,2002-01-04,489.89841,2002-01-04,-0.469,2002-01-04,24137.2945,2002-01-04,0.53,2002-01-04,6543.0,2002-01-04,1911.0
2002-01-11,388.0,2002-01-11,1954.0373,2002-01-11,8317861,2002-01-11,489.89841,2002-01-11,-0.469,2002-01-11,22216.8928,2002-01-11,0.53,2002-01-11,6543.0,2002-01-11,1911.0
2002-01-18,388.0,2002-01-18,1859.6748,2002-01-18,6599388,2002-01-18,489.90109,2002-01-18,-0.469,2002-01-18,21144.1312,2002-01-18,0.53,2002-01-18,6543.0,2002-01-18,1911.0
2002-01-25,388.0,2002-01-25,2025.5633,2002-01-25,10291133,2002-01-25,489.90109,2002-01-25,-0.469,2002-01-25,23030.2504,2002-01-25,0.53,2002-01-25,6543.0,2002-01-25,1911.0
2002-02-01,388.0,2002-02-01,2033.75,2002-02-01,6127875,2002-02-01,489.90201,2002-02-01,-0.469,2002-02-01,23123.3748,2002-02-01,0.53,2002-02-01,6543.0,2002-02-01,1911.0
2002-02-08,388.0,2002-02-08,1943.2653,2002-02-08,7501722,2002-02-08,489.90201,2002-02-08,-0.469,2002-02-08,22094.5806,2002-02-08,0.53,2002-02-08,6543.0,2002-02-08,1911.0
2002-02-15,388.0,2002-02-15,2071.2365,2002-02-15,7602892,2002-02-15,489.90381,2002-02-15,-0.469,2002-02-15,23549.6761,2002-02-15,0.53,2002-02-15,6543.0,2002-02-15,1911.0
2002-02-22,388.0,2002-02-22,2089.7643,2002-02-22,8396417,2002-02-22,489.90381,2002-02-22,-0.469,2002-02-22,23760.3347,2002-02-22,0.53,2002-02-22,6543.0,2002-02-22,1911.0
2002-03-01,388.0,2002-03-01,2337.5198,2002-03-01,11224748,2002-03-01,489.90381,2002-03-01,-0.469,2002-03-01,26577.2816,2002-03-01,0.53,2002-03-01,6543.0,2002-03-01,1911.0
2002-03-08,388.0,2002-03-08,2578.8122,2002-03-08,16532645,2002-03-08,489.9133,2002-03-08,-0.469,2002-03-08,29321.311,2002-03-08,0.53,2002-03-08,6543.0,2002-03-08,1911.0
2002-03-15,388.0,2002-03-15,2589.5842,2002-03-15,8163664,2002-03-15,489.9133,2002-03-15,-0.469,2002-03-15,29443.7893,2002-03-15,0.53,2002-03-15,6543.0,2002-03-15,1911.0
2002-03-22,388.0,2002-03-22,2561.577,2002-03-22,7996771,2002-03-22,489.9133,2002-03-22,-0.469,2002-03-22,29125.3457,2002-03-22,0.53,2002-03-22,6543.0,2002-03-22,1911.0
2002-03-29,388.0,2002-03-29,2516.3347,2002-03-29,6957520,2002-03-29,489.9133,2002-03-29,-0.469,2002-03-29,28610.9367,2002-03-29,0.53,2002-03-29,6543.0,2002-03-29,1911.0
2002-04-05,388.0,2002-04-05,2438.7764,2002-04-05,5035521,2002-04-05,489.93741,2002-04-05,-0.469,2002-04-05,27730.4573,2002-04-05,0.53,2002-04-05,6543.0,2002-04-05,1911.0
2002-04-12,388.0,2002-04-12,2395.6885,2002-04-12,10626286,2002-04-12,489.93741,2002-04-12,-0.469,2002-04-12,27240.5199,2002-04-12,0.53,2002-04-12,6543.0,2002-04-12,1911.0
2002-04-19,388.0,2002-04-19,2434.4677,2002-04-19,5455528,2002-04-19,489.93741,2002-04-19,-0.469,2002-04-19,27681.4636,2002-04-19,0.53,2002-04-19,6543.0,2002-04-19,1911.0
2002-04-26,388.0,2002-04-26,2466.7836,2002-04-26,7749864,2002-04-26,489.93741,2002-04-26,-0.469,2002-04-26,28048.9166,2002-04-26,0.53,2002-04-26,6543.0,2002-04-26,1911.0
2002-05-03,388.0,2002-05-03,2509.8715,2002-05-03,8334554,2002-05-03,489.93741,2002-05-03,-0.469,2002-05-03,28538.854,2002-05-03,0.53,2002-05-03,6543.0,2002-05-03,1911.0
2002-05-10,388.0,2002-05-10,2512.0259,2002-05-10,5376314,2002-05-10,489.93741,2002-05-10,-0.469,2002-05-10,28563.3509,2002-05-10,0.53,2002-05-10,6543.0,2002-05-10,1911.0
2002-05-17,388.0,2002-05-17,2606.8193,2002-05-17,8305549,2002-05-17,489.93741,2002-05-17,-0.469,2002-05-17,29641.2132,2002-05-17,0.53,2002-05-17,6543.0,2002-05-17,1911.0
2002-05-24,388.0,2002-05-24,2619.7457,2002-05-24,9108954,2002-05-24,489.93741,2002-05-24,-0.469,2002-05-24,29788.1944,2002-05-24,0.53,2002-05-24,6543.0,2002-05-24,1911.0
2002-05-31,388.0,2002-05-31,2445.2396,2002-05-31,11307481,2002-05-31,489.93741,2002-05-31,-0.469,2002-05-31,27803.9479,2002-05-31,0.53,2002-05-31,6543.0,2002-05-31,1911.0
2002-06-07,388.0,2002-06-07,2262.116,2002-06-07,10403820,2002-06-07,489.93741,2002-06-07,-0.469,2002-06-07,25721.7139,2002-06-07,0.53,2002-06-07,6543.0,2002-06-07,1911.0
2002-06-14,388.0,2002-06-14,2095.7966,2002-06-14,9187683,2002-06-14,489.93741,2002-06-14,-0.469,2002-06-14,23830.5555,2002-06-14,0.53,2002-06-14,6543.0,2002-06-14,1911.0
2002-06-21,388.0,2002-06-21,2095.3657,2002-06-21,9797464,2002-06-21,489.93741,2002-06-21,-0.469,2002-06-21,23825.6562,2002-06-21,0.53,2002-06-21,6543.0,2002-06-21,1911.0
2002-06-28,361.0,2002-06-28,2111.3082,2002-06-28,11407245,2002-06-28,489.93741,2002-06-28,0.438,2002-06-28,24986.8078,2002-06-28,0.53,2002-06-28,5818.0,2002-06-28,1071.0
